tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-807,Acapulco,Clay,32,A,2008,20080225,25,103900,1,,David Nalbandian,R,180,ARG,26.14921287,103808,8,,Potito Starace,R,188,ITA,26.61738535,6-3 6-3,3,QF,77,4,1,53,37,30,10,9,3,3,2,2,65,44,27,10,9,6,9,8,1875,36,916
2008-807,Acapulco,Clay,32,A,2008,20080225,26,103632,,,Luis Horna,R,180,PER,27.44695414,102860,,,Agustin Calleri,R,183,ARG,31.44695414,6-4 3-6 6-3,3,QF,113,6,2,80,58,45,11,14,0,1,14,0,85,54,41,16,14,6,8,131,335,47,730
2008-807,Acapulco,Clay,32,A,2008,20080225,27,104076,,,Jose Acasuso,R,190,ARG,25.34976044,104719,,Q,Marcel Granollers,R,190,ESP,21.87268994,7-6(2) 6-3,3,QF,110,5,3,77,40,28,22,11,7,9,6,5,70,35,26,14,10,7,10,46,733,116,364
2008-807,Acapulco,Clay,32,A,2008,20080225,28,104597,6,,Nicolas Almagro,R,183,ESP,22.51334702,103454,,,Nicolas Massu,R,183,CHI,28.37782341,4-6 6-3 6-3,3,QF,119,11,2,74,57,47,9,14,3,4,3,0,85,62,41,11,14,2,5,28,1065,96,432
2008-807,Acapulco,Clay,32,A,2008,20080225,29,103900,1,,David Nalbandian,R,180,ARG,26.14921287,103632,,,Luis Horna,R,180,PER,27.44695414,7-5 6-1,3,SF,81,8,2,51,31,26,12,9,1,1,4,4,63,42,26,8,10,4,8,8,1875,131,335
2008-807,Acapulco,Clay,32,A,2008,20080225,30,104597,6,,Nicolas Almagro,R,183,ESP,22.51334702,104076,,,Jose Acasuso,R,190,ARG,25.34976044,6-4 3-6 7-5,3,SF,133,12,2,94,56,43,18,15,6,8,4,2,91,58,44,17,16,5,8,28,1065,46,733
2008-807,Acapulco,Clay,32,A,2008,20080225,31,104597,6,,Nicolas Almagro,R,183,ESP,22.51334702,103900,1,,David Nalbandian,R,180,ARG,26.14921287,6-1 7-6(1),3,F,85,11,1,63,37,31,16,10,2,2,3,3,65,33,19,18,9,4,6,28,1065,8,1875
2008-433,Las Vegas,Hard,32,A,2008,20080303,1,103602,1,,Fernando Gonzalez,R,183,CHI,27.59479808,104534,,,Dudi Sela,R,175,ISR,22.91307324,6-2 7-6(2),3,R32,81,4,4,57,26,20,20,10,3,5,2,6,76,44,29,10,10,3,7,13,1515,63,558
2008-433,Las Vegas,Hard,32,A,2008,20080303,2,105095,,,Evgeny Korolev,R,185,KAZ,20.04928131,103373,,,Sergio Roitman,R,185,ARG,28.79945243,6-4 4-6 6-3,3,R32,110,6,9,97,55,42,17,15,5,8,2,6,86,59,37,14,14,1,5,100,427,77,507
2008-433,Las Vegas,Hard,32,A,2008,20080303,3,104545,,WC,John Isner,R,206,USA,22.85284052,104268,,,Alejandro Falla,L,185,COL,24.30116359,4-6 6-3 6-4,3,R32,109,17,2,95,55,39,26,15,5,6,3,4,84,52,37,19,14,3,5,94,452,79,506
2008-433,Las Vegas,Hard,32,A,2008,20080303,4,104731,,Q,Kevin Anderson,R,203,RSA,21.79329227,103566,6,,Michael Llodra,L,190,FRA,27.79192334,6-2 7-6(2),3,R32,82,10,5,67,40,29,18,10,1,2,2,4,65,33,21,15,10,3,6,175,242,37,873
2008-433,Las Vegas,Hard,32,A,2008,20080303,5,104571,3,,Marcos Baghdatis,R,183,CYP,22.71047228,102434,,,Vincent Spadea,R,183,USA,33.62354552,7-6(5) 6-1,3,R32,71,2,5,57,31,27,15,10,0,1,0,5,67,33,21,16,9,5,8,17,1455,74,518
2008-433,Las Vegas,Hard,32,A,2008,20080303,6,104068,,WC,Robby Ginepri,R,183,USA,25.40451745,103598,,,Xavier Malisse,R,185,BEL,27.62217659,2-6 6-3 6-4,3,R32,117,2,2,109,63,43,19,14,12,16,6,4,84,43,31,17,13,6,10,111,395,349,95
2008-433,Las Vegas,Hard,32,A,2008,20080303,7,105208,,,Ernests Gulbis,R,190,LAT,19.50718686,103454,,,Nicolas Massu,R,183,CHI,28.39698836,7-5 4-6 6-4,3,R32,114,19,8,104,58,44,25,16,5,6,7,4,84,55,43,18,16,3,5,90,465,98,432
2008-433,Las Vegas,Hard,32,A,2008,20080303,8,103429,,Q,Peter Luczak,R,183,AUS,28.5065024,104999,,LL,Mischa Zverev,L,190,GER,20.53114305,6-2 1-0 RET,3,R32,27,4,0,19,12,11,5,4,0,0,2,1,31,20,10,4,5,3,6,72,525,76,509
2008-433,Las Vegas,Hard,32,A,2008,20080303,9,103808,5,,Potito Starace,R,188,ITA,26.63655031,104122,,,Carlos Berlocq,R,183,ARG,25.07871321,7-6(5) 6-0,3,R32,90,3,0,64,47,33,9,9,4,5,1,4,66,32,18,14,9,5,9,32,956,78,507
2008-433,Las Vegas,Hard,32,A,2008,20080303,10,104025,,Q,Amer Delic,R,196,BIH,25.67556468,103781,,,Jurgen Melzer,L,183,AUT,26.7816564,7-5 7-6(2),3,R32,88,10,3,75,43,35,19,12,4,4,2,0,64,48,35,9,12,0,1,126,354,84,483
2008-433,Las Vegas,Hard,32,A,2008,20080303,11,104589,,Q,Chris Guccione,L,201,AUS,22.5927447,103812,,,Victor Hanescu,R,198,ROU,26.61738535,6-2 4-6 7-6(5),3,R32,98,12,2,85,46,41,23,15,1,2,10,1,81,61,46,13,15,1,3,70,529,68,531
2008-433,Las Vegas,Hard,32,A,2008,20080303,12,103084,4,,Guillermo Canas,R,185,ARG,30.2696783,102563,,,Thomas Johansson,R,180,SWE,32.94455852,6-3 7-6(3),3,R32,95,3,4,72,39,32,19,11,0,1,4,1,62,33,24,16,10,3,5,20,1418,58,593
2008-433,Las Vegas,Hard,32,A,2008,20080303,13,103017,8,,Nicolas Kiefer,R,183,GER,30.66119097,103794,,,Benjamin Becker,R,178,GER,26.71321013,6-4 6-3,3,R32,80,8,6,68,39,25,15,10,7,10,4,4,52,20,15,12,9,4,9,48,690,106,416
2008-433,Las Vegas,Hard,32,A,2008,20080303,14,105023,,,Sam Querrey,R,198,USA,20.40520192,103206,,,Sebastien Grosjean,R,175,FRA,29.76317591,6-2 4-6 7-6(8),3,R32,125,9,7,102,53,42,26,15,4,7,0,1,109,45,32,36,15,4,8,66,543,50,661
2008-433,Las Vegas,Hard,32,A,2008,20080303,15,103898,,,Julien Benneteau,R,185,FRA,26.20123203,102035,,,Jonas Bjorkman,R,183,SWE,35.94524298,6-4 7-6(4),3,R32,93,6,5,73,46,34,15,11,2,4,4,3,66,33,22,18,11,1,4,61,584,57,595
2008-433,Las Vegas,Hard,32,A,2008,20080303,16,103720,2,,Lleyton Hewitt,R,180,AUS,27.01984942,103498,,WC,Marat Safin,R,193,RUS,28.09856263,6-2 6-1,3,R32,57,7,2,46,23,19,15,8,2,2,3,3,42,20,8,11,7,2,6,24,1300,87,475
2008-433,Las Vegas,Hard,32,A,2008,20080303,17,105095,,,Evgeny Korolev,R,185,KAZ,20.04928131,103602,1,,Fernando Gonzalez,R,183,CHI,27.59479808,6-3 7-6(4),3,R16,97,3,2,91,42,26,32,11,4,6,4,4,65,38,28,11,10,5,8,100,427,13,1515
2008-433,Las Vegas,Hard,32,A,2008,20080303,18,104731,,Q,Kevin Anderson,R,203,RSA,21.79329227,104545,,WC,John Isner,R,206,USA,22.85284052,7-6(2) 7-5,3,R16,101,5,3,67,44,37,17,12,0,0,11,4,85,40,29,25,12,3,4,175,242,94,452
2008-433,Las Vegas,Hard,32,A,2008,20080303,19,104068,,WC,Robby Ginepri,R,183,USA,25.40451745,104571,3,,Marcos Baghdatis,R,183,CYP,22.71047228,7-6(2) 6-3,3,R16,97,5,2,71,45,34,16,11,2,3,6,7,89,45,31,22,10,3,5,111,395,17,1455
2008-433,Las Vegas,Hard,32,A,2008,20080303,20,105208,,,Ernests Gulbis,R,190,LAT,19.50718686,103429,,Q,Peter Luczak,R,183,AUS,28.5065024,6-2 6-1,3,R16,55,12,5,48,25,22,11,7,2,2,2,3,48,27,15,8,8,4,9,90,465,72,525
2008-433,Las Vegas,Hard,32,A,2008,20080303,21,104025,,Q,Amer Delic,R,196,BIH,25.67556468,103808,5,,Potito Starace,R,188,ITA,26.63655031,6-3 3-0 RET,3,R16,47,1,1,35,20,14,11,6,1,1,0,2,33,19,12,5,6,1,4,126,354,32,956
2008-433,Las Vegas,Hard,32,A,2008,20080303,22,103084,4,,Guillermo Canas,R,185,ARG,30.2696783,104589,,Q,Chris Guccione,L,201,AUS,22.5927447,6-2 7-5,3,R16,84,3,2,60,39,28,14,10,7,8,8,4,81,46,28,15,10,10,14,20,1418,70,529
2008-433,Las Vegas,Hard,32,A,2008,20080303,23,105023,,,Sam Querrey,R,198,USA,20.40520192,103017,8,,Nicolas Kiefer,R,183,GER,30.66119097,6-3 6-1,3,R16,58,6,3,53,23,17,17,8,1,2,2,0,47,27,12,9,8,1,6,66,543,48,690
2008-433,Las Vegas,Hard,32,A,2008,20080303,24,103898,,,Julien Benneteau,R,185,FRA,26.20123203,103720,2,,Lleyton Hewitt,R,180,AUS,27.01984942,6-3 7-5,3,R16,106,5,3,71,43,32,12,11,7,10,2,4,74,34,16,20,10,11,16,61,584,24,1300
