tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2006-315,Newport,Grass,32,A,2006,20060710,10,103999,,,Thiago Alves,R,178,BRA,24.13415469,102494,,,Tomas Behrend,R,193,GER,31.57563313,6-4 6-4,3,R32,69,1,3,58,36,26,8,10,6,9,6,9,65,36,21,12,10,4,9,133,328,151,270
2006-315,Newport,Grass,32,A,2006,20060710,11,103573,,,Rik De Voest,R,180,RSA,26.09445585,103997,,,Lukasz Kubot,R,190,POL,24.15058179,6-2 6-2,3,R32,77,1,0,58,32,19,16,8,6,7,2,5,60,34,20,9,8,4,9,140,307,135,317
2006-315,Newport,Grass,32,A,2006,20060710,12,102882,,WC,Mark Philippoussis,R,196,AUS,29.67008898,102834,3,,Paul Goldstein,R,178,USA,29.9301848,6-4 6-2,3,R32,69,14,6,49,28,26,12,9,0,0,0,4,65,40,25,10,9,5,8,214,184,74,521
2006-315,Newport,Grass,32,A,2006,20060710,13,103781,6,,Jurgen Melzer,L,183,AUT,25.13347023,103009,,,Razvan Sabau,R,185,ROU,29.05954825,7-5 7-5,3,R32,92,15,8,63,34,27,16,12,0,2,2,7,109,60,36,23,12,13,17,91,435,168,243
2006-315,Newport,Grass,32,A,2006,20060710,14,104433,,,Frank Dancevic,R,185,CAN,21.78507871,103240,,,Kevin Kim,R,180,USA,27.95619439,6-4 6-3,3,R32,57,5,0,58,32,27,16,10,1,1,0,5,63,33,21,16,9,5,7,113,376,86,446
2006-315,Newport,Grass,32,A,2006,20060710,15,104372,,,Alex Bogdanovic,L,183,GBR,22.13278576,105028,,Q,Jesse Levine,L,175,CAN,18.73511294,6-4 7-5,3,R32,82,3,2,77,49,33,15,11,7,9,4,2,65,39,27,12,11,4,8,154,265,735,21
2006-315,Newport,Grass,32,A,2006,20060710,16,102567,,,George Bastl,R,183,SUI,31.27446954,103333,2,,Ivo Karlovic,R,208,CRO,27.36208077,6-7(2) 6-4 4-2 RET,3,R32,114,4,7,79,39,33,24,14,3,4,17,11,88,56,42,14,14,5,8,145,291,58,631
2006-315,Newport,Grass,32,A,2006,20060710,17,104918,1,,Andy Murray,R,190,GBR,19.15400411,105023,,WC,Sam Querrey,R,198,USA,18.75701574,7-5 6-2,3,R16,71,3,4,65,37,24,15,10,5,7,8,4,63,37,23,6,10,9,14,36,901,207,190
2006-315,Newport,Grass,32,A,2006,20060710,18,103470,,WC,Robert Kendrick,R,190,USA,26.65023956,103857,,,Igor Kunitsyn,R,180,RUS,24.77481177,6-4 6-2,3,R16,75,7,7,66,34,24,17,9,9,10,1,4,59,36,20,11,9,3,7,186,212,93,433
2006-315,Newport,Grass,32,A,2006,20060710,19,103709,,,Kristian Pless,R,188,DEN,25.41273101,104154,,,Paul Capdeville,R,190,CHI,23.27173169,6-4 4-6 6-4,3,R16,100,7,2,95,54,40,18,15,5,8,4,3,79,47,37,10,15,0,4,125,353,137,311
2006-315,Newport,Grass,32,A,2006,20060710,20,102925,8,,Justin Gimelstob,R,196,USA,29.45106092,101885,,Q,Wayne Arthurs,L,190,AUS,35.31279945,6-3 7-6(1),3,R16,91,8,7,77,37,33,18,11,6,7,9,2,53,27,22,14,10,2,4,111,388,198,201
2006-315,Newport,Grass,32,A,2006,20060710,21,103888,7,,Mardy Fish,R,188,USA,24.58316222,103999,,,Thiago Alves,R,178,BRA,24.13415469,6-2 6-3,3,R16,66,13,6,55,23,20,16,9,0,1,1,3,48,34,17,8,8,2,6,70,546,133,328
2006-315,Newport,Grass,32,A,2006,20060710,22,102882,,WC,Mark Philippoussis,R,196,AUS,29.67008898,103573,,,Rik De Voest,R,180,RSA,26.09445585,6-3 6-4,3,R16,71,8,3,53,26,23,19,10,3,3,1,2,56,31,23,11,9,1,3,214,184,140,307
2006-315,Newport,Grass,32,A,2006,20060710,23,103781,6,,Jurgen Melzer,L,183,AUT,25.13347023,104433,,,Frank Dancevic,R,185,CAN,21.78507871,6-4 3-6 6-4,3,R16,104,10,4,84,40,27,25,14,5,8,6,2,86,58,40,13,15,5,9,91,435,113,376
2006-315,Newport,Grass,32,A,2006,20060710,24,104372,,,Alex Bogdanovic,L,183,GBR,22.13278576,102567,,,George Bastl,R,183,SUI,31.27446954,6-1 7-6(6),3,R16,81,2,1,57,36,29,14,9,3,3,9,7,67,35,28,12,10,3,6,154,265,145,291
2006-315,Newport,Grass,32,A,2006,20060710,25,104918,1,,Andy Murray,R,190,GBR,19.15400411,103470,,WC,Robert Kendrick,R,190,USA,26.65023956,6-0 6-0,3,QF,60,4,1,39,29,23,4,6,3,3,4,7,68,37,20,8,6,12,18,36,901,186,212
2006-315,Newport,Grass,32,A,2006,20060710,26,102925,8,,Justin Gimelstob,R,196,USA,29.45106092,103709,,,Kristian Pless,R,188,DEN,25.41273101,6-3 6-1,3,QF,53,4,2,52,26,20,16,8,2,2,0,1,42,25,14,8,8,0,4,111,388,125,353
2006-315,Newport,Grass,32,A,2006,20060710,27,102882,,WC,Mark Philippoussis,R,196,AUS,29.67008898,103888,7,,Mardy Fish,R,188,USA,24.58316222,7-6(7) 6-3,3,QF,96,11,4,76,47,39,15,11,2,2,14,1,68,37,32,15,10,5,6,214,184,70,546
2006-315,Newport,Grass,32,A,2006,20060710,28,103781,6,,Jurgen Melzer,L,183,AUT,25.13347023,104372,,,Alex Bogdanovic,L,183,GBR,22.13278576,3-6 6-2 6-1,3,QF,79,8,5,71,39,29,19,12,4,5,1,3,67,47,32,9,12,4,8,91,435,154,265
2006-315,Newport,Grass,32,A,2006,20060710,29,102925,8,,Justin Gimelstob,R,196,USA,29.45106092,104918,1,,Andy Murray,R,190,GBR,19.15400411,6-1 7-6(4),3,SF,90,6,2,60,33,27,16,9,0,0,2,2,70,38,24,16,10,1,4,111,388,36,901
2006-315,Newport,Grass,32,A,2006,20060710,30,102882,,WC,Mark Philippoussis,R,196,AUS,29.67008898,103781,6,,Jurgen Melzer,L,183,AUT,25.13347023,6-7(2) 6-2 6-0,3,SF,108,16,6,77,47,41,16,13,0,0,9,5,90,55,33,20,13,5,10,214,184,91,435
2006-315,Newport,Grass,32,A,2006,20060710,31,102882,,WC,Mark Philippoussis,R,196,AUS,29.67008898,102925,8,,Justin Gimelstob,R,196,USA,29.45106092,6-3 7-5,3,F,102,15,6,65,39,34,13,11,3,3,8,3,83,49,31,16,10,9,11,214,184,111,388
2006-316,Bastad,Clay,32,A,2006,20060710,1,103786,1,,Nikolay Davydenko,R,178,RUS,25.10335387,103252,,,Alberto Martin,R,175,ESP,27.88774812,6-4 6-1,3,R32,70,1,0,41,32,25,8,9,0,1,0,2,61,37,20,10,8,3,7,5,2165,48,764
2006-316,Bastad,Clay,32,A,2006,20060710,2,103393,,Q,Yuri Schukin,R,188,KAZ,27.03901437,104371,,,Ivo Minar,R,183,CZE,22.13552361,2-6 6-2 6-3,3,R32,89,0,3,67,44,32,9,13,2,6,8,2,81,54,33,11,12,9,14,343,94,106,391
2006-316,Bastad,Clay,32,A,2006,20060710,3,103454,,,Nicolas Massu,R,183,CHI,26.74880219,103151,,,Mariano Zabaleta,R,183,ARG,28.3613963,6-4 3-1 RET,3,R32,80,2,2,49,35,25,9,7,3,3,0,5,43,26,17,8,7,2,4,37,890,183,216
2006-316,Bastad,Clay,32,A,2006,20060710,4,104076,,,Jose Acasuso,R,190,ARG,23.72073922,103909,7,,Guillermo Coria,R,175,ARG,24.48733744,2-6 6-2 7-5,3,R32,116,3,2,90,44,29,24,14,5,8,1,6,77,49,36,11,14,3,7,32,970,28,1035
2006-316,Bastad,Clay,32,A,2006,20060710,5,104597,,,Nicolas Almagro,R,183,ESP,20.8843258,104607,3,,Tomas Berdych,R,196,CZE,20.81040383,6-2 7-6(7),3,R32,87,8,3,81,55,36,12,10,5,8,1,2,66,34,21,15,10,3,8,47,808,15,1615
2006-316,Bastad,Clay,32,A,2006,20060710,6,102860,,,Agustin Calleri,R,183,ARG,29.81793292,103429,,Q,Peter Luczak,R,183,AUS,26.85831622,3-6 6-1 6-2,3,R32,93,9,5,60,23,21,25,12,1,2,6,3,90,52,33,16,12,7,11,54,680,156,262
2006-316,Bastad,Clay,32,A,2006,20060710,7,104417,,,Robin Soderling,R,193,SWE,21.9028063,104081,,,Boris Pashanski,R,180,SRB,23.68240931,6-2 6-3,3,R32,59,2,2,42,23,20,13,8,1,1,1,6,57,33,23,7,9,5,9,39,848,71,537
2006-316,Bastad,Clay,32,A,2006,20060710,8,103970,5,,David Ferrer,R,175,ESP,24.27104723,103600,,Q,Mohammad Ghareeb,R,,KUW,25.96577687,6-4 6-4,3,R32,76,2,3,56,29,25,12,10,2,4,4,4,61,39,24,8,10,1,5,18,1475,352,89
2006-316,Bastad,Clay,32,A,2006,20060710,9,103507,8,,Juan Carlos Ferrero,R,183,ESP,26.40657084,104914,,WC,Ervin Eleskovic,R,,SWE,19.17316906,6-3 3-6 6-3,3,R32,105,2,1,76,60,39,11,14,3,6,4,9,84,40,26,20,13,6,10,27,1055,579,38
2006-316,Bastad,Clay,32,A,2006,20060710,10,103594,,,Oliver Marach,R,185,AUT,25.98220397,104004,,WC,Filip Prpic,R,173,SWE,24.12320329,6-3 6-7(2) 6-2,3,R32,135,4,4,84,42,33,19,14,3,6,4,6,93,46,31,19,15,5,12,94,426,205,191
2006-316,Bastad,Clay,32,A,2006,20060710,11,104160,,,Lukas Dlouhy,R,185,CZE,23.25256674,103714,,WC,Andreas Vinciguerra,L,180,SWE,25.3853525,6-3 6-2,3,R32,59,9,2,52,37,32,7,9,4,4,2,2,63,43,24,9,8,4,7,78,500,259,137
2006-316,Bastad,Clay,32,A,2006,20060710,12,103813,4,,Jarkko Nieminen,L,185,FIN,24.96372348,103428,,,Juan Ignacio Chela,R,190,ARG,26.86105407,6-4 5-7 6-1,3,R32,127,5,1,89,52,36,12,14,6,11,1,1,97,54,30,18,15,9,17,13,1635,45,820
2006-316,Bastad,Clay,32,A,2006,20060710,13,103632,,,Luis Horna,R,180,PER,25.81793292,102563,6,,Thomas Johansson,R,180,SWE,31.29637235,6-4 6-2,3,R32,95,10,1,53,33,26,14,9,1,1,4,2,61,35,21,15,9,1,4,53,707,38,885
2006-316,Bastad,Clay,32,A,2006,20060710,14,105095,,Q,Evgeny Korolev,R,185,KAZ,18.40109514,103722,,,Florent Serra,R,180,FRA,25.36071184,6-3 3-6 6-4,3,R32,111,9,6,93,65,44,12,14,4,8,2,3,87,50,29,19,14,3,8,129,333,41,845
2006-316,Bastad,Clay,32,A,2006,20060710,15,102565,,,Alexander Waske,R,188,GER,31.27720739,102035,,,Jonas Bjorkman,R,183,SWE,34.29705681,6-4 4-6 6-3,3,R32,159,5,6,110,60,40,21,14,8,12,4,4,88,48,33,15,15,9,15,97,420,29,1013
2006-316,Bastad,Clay,32,A,2006,20060710,16,103990,2,,Tommy Robredo,R,180,ESP,24.19164956,104468,,,Gilles Simon,R,183,FRA,21.53319644,4-6 6-1 6-4,3,R32,132,1,0,76,61,36,8,13,4,9,1,3,115,66,38,16,14,15,23,9,1915,46,817
2006-316,Bastad,Clay,32,A,2006,20060710,17,103786,1,,Nikolay Davydenko,R,178,RUS,25.10335387,103393,,Q,Yuri Schukin,R,188,KAZ,27.03901437,6-0 3-6 6-1,3,R16,104,6,2,68,49,38,9,11,7,8,1,0,77,46,29,11,11,3,8,5,2165,343,94
2006-316,Bastad,Clay,32,A,2006,20060710,18,103454,,,Nicolas Massu,R,183,CHI,26.74880219,104076,,,Jose Acasuso,R,190,ARG,23.72073922,6-4 6-2,3,R16,87,4,0,53,35,28,12,9,1,1,3,1,63,38,21,14,9,4,7,37,890,32,970
2006-316,Bastad,Clay,32,A,2006,20060710,19,102860,,,Agustin Calleri,R,183,ARG,29.81793292,104597,,,Nicolas Almagro,R,183,ESP,20.8843258,6-3 6-4,3,R16,71,5,2,60,36,28,12,10,2,3,1,4,59,39,26,8,9,5,8,54,680,47,808
2006-316,Bastad,Clay,32,A,2006,20060710,20,104417,,,Robin Soderling,R,193,SWE,21.9028063,103970,5,,David Ferrer,R,175,ESP,24.27104723,6-3 6-1,3,R16,70,3,0,44,27,24,10,8,1,1,0,7,59,32,17,12,8,2,6,39,848,18,1475
2006-316,Bastad,Clay,32,A,2006,20060710,21,103507,8,,Juan Carlos Ferrero,R,183,ESP,26.40657084,103594,,,Oliver Marach,R,185,AUT,25.98220397,6-2 6-3,3,R16,95,2,2,47,30,21,10,9,0,2,3,1,79,40,23,14,8,12,17,27,1055,94,426
2006-316,Bastad,Clay,32,A,2006,20060710,22,103813,4,,Jarkko Nieminen,L,185,FIN,24.96372348,104160,,,Lukas Dlouhy,R,185,CZE,23.25256674,6-7(2) 6-0 6-3,3,R16,93,2,1,82,55,36,18,14,2,4,6,6,92,55,37,11,13,5,11,13,1635,78,500
2006-316,Bastad,Clay,32,A,2006,20060710,23,105095,,Q,Evgeny Korolev,R,185,KAZ,18.40109514,103632,,,Luis Horna,R,180,PER,25.81793292,6-2 6-3,3,R16,176,5,3,54,29,23,16,9,1,1,1,1,55,32,16,14,8,0,3,129,333,53,707
2006-316,Bastad,Clay,32,A,2006,20060710,24,103990,2,,Tommy Robredo,R,180,ESP,24.19164956,102565,,,Alexander Waske,R,188,GER,31.27720739,6-3 6-1,3,R16,72,0,0,47,35,29,7,8,0,0,1,5,70,41,23,12,8,4,8,9,1915,97,420
2006-316,Bastad,Clay,32,A,2006,20060710,25,103786,1,,Nikolay Davydenko,R,178,RUS,25.10335387,103454,,,Nicolas Massu,R,183,CHI,26.74880219,6-4 6-3,3,QF,84,1,1,48,32,23,11,9,0,1,2,4,58,29,19,13,10,4,8,5,2165,37,890
2006-316,Bastad,Clay,32,A,2006,20060710,26,102860,,,Agustin Calleri,R,183,ARG,29.81793292,104417,,,Robin Soderling,R,193,SWE,21.9028063,6-4 6-4,3,QF,80,6,2,58,31,22,18,10,0,1,3,4,69,46,30,10,10,5,8,54,680,39,848
2006-316,Bastad,Clay,32,A,2006,20060710,27,103813,4,,Jarkko Nieminen,L,185,FIN,24.96372348,103507,8,,Juan Carlos Ferrero,R,183,ESP,26.40657084,7-6(5) 6-2,3,QF,75,4,1,60,35,30,16,10,3,3,3,1,57,42,32,7,10,0,2,13,1635,27,1055
2006-316,Bastad,Clay,32,A,2006,20060710,28,103990,2,,Tommy Robredo,R,180,ESP,24.19164956,105095,,Q,Evgeny Korolev,R,185,KAZ,18.40109514,4-6 6-3 6-1,3,QF,111,2,2,66,54,41,5,13,3,5,1,5,98,56,32,19,13,9,14,9,1915,129,333
2006-316,Bastad,Clay,32,A,2006,20060710,29,103786,1,,Nikolay Davydenko,R,178,RUS,25.10335387,102860,,,Agustin Calleri,R,183,ARG,29.81793292,6-3 6-3,3,SF,77,0,1,54,37,25,12,9,4,5,2,2,61,35,22,10,9,4,8,5,2165,54,680
2006-316,Bastad,Clay,32,A,2006,20060710,30,103990,2,,Tommy Robredo,R,180,ESP,24.19164956,103813,4,,Jarkko Nieminen,L,185,FIN,24.96372348,3-6 6-2 6-4,3,SF,111,0,1,78,65,39,9,14,4,8,0,2,84,59,37,7,13,5,10,9,1915,13,1635
2006-316,Bastad,Clay,32,A,2006,20060710,31,103990,2,,Tommy Robredo,R,180,ESP,24.19164956,103786,1,,Nikolay Davydenko,R,178,RUS,25.10335387,6-2 6-1,3,F,75,0,0,44,28,20,10,7,0,0,0,2,61,45,21,7,8,9,14,9,1915,5,2165
2006-317,Amersfoort,Clay,32,A,2006,20060717,1,103909,1,,Guillermo Coria,R,175,ARG,24.5065024,104898,,WC,Robin Haase,R,190,NED,19.27994524,6-3 4-6 6-4,3,R32,137,1,14,99,59,48,12,15,7,12,1,1,111,64,41,19,14,10,16,28,1035,340,98
2006-317,Amersfoort,Clay,32,A,2006,20060717,2,103373,,,Sergio Roitman,R,185,ARG,27.17043121,105227,,,Marin Cilic,R,198,CRO,17.79876797,6-3 6-1,3,R32,68,4,0,45,34,26,6,8,5,6,1,0,55,35,17,8,8,2,7,118,371,211,186
2006-317,Amersfoort,Clay,32,A,2006,20060717,3,102860,,,Agustin Calleri,R,183,ARG,29.83709788,103823,,,Denis Gremelmayr,L,183,GER,24.91718001,6-2 7-6(5),3,R32,93,4,4,80,42,30,23,10,7,8,0,3,67,34,25,14,10,1,4,51,728,133,335
2006-317,Amersfoort,Clay,32,A,2006,20060717,4,103110,7,,Daniele Bracciali,R,180,ITA,28.51471595,104997,,WC,Igor Sijsling,R,190,NED,18.91307324,6-7(5) 6-4 6-2,3,R32,138,20,4,107,65,50,21,15,10,11,8,6,106,53,37,25,15,6,10,55,696,503,51
2006-317,Amersfoort,Clay,32,A,2006,20060717,5,104925,3,,Novak Djokovic,R,188,SRB,19.15400411,104081,,,Boris Pashanski,R,180,SRB,23.70157426,6-0 6-3,3,R32,82,3,2,55,33,21,14,8,0,1,0,3,60,31,12,15,7,5,10,36,901,73,537
2006-317,Amersfoort,Clay,32,A,2006,20060717,6,102720,,,Tomas Zib,R,178,CZE,30.45859001,104327,,Q,Steve Darcis,R,178,BEL,22.34360027,7-5 6-3,3,R32,91,3,1,53,33,25,15,10,0,0,2,3,80,43,26,22,11,9,12,127,355,266,141
2006-317,Amersfoort,Clay,32,A,2006,20060717,7,102967,,,Marc Gicquel,R,188,FRA,29.29774127,102950,,,Fernando Vicente,R,180,ESP,29.35797399,6-2 6-4,3,R32,70,2,2,54,29,22,16,9,1,1,5,0,44,32,19,7,9,0,3,87,481,101,416
2006-317,Amersfoort,Clay,32,A,2006,20060717,8,105217,,WC,Thiemo De Bakker,R,193,NED,17.82340862,103898,8,,Julien Benneteau,R,185,FRA,24.57221081,6-3 6-3,3,R32,84,3,4,67,28,22,21,0,5,6,2,2,53,36,19,9,0,4,8,1055,7,53,711
2006-317,Amersfoort,Clay,32,A,2006,20060717,9,102845,5,,Carlos Moya,R,190,ESP,29.88637919,104198,,,Guillermo Garcia Lopez,R,188,ESP,23.11841205,6-4 7-6(6),3,R32,114,7,0,78,45,37,20,11,1,1,0,1,76,46,33,18,11,1,2,41,830,80,508
2006-317,Amersfoort,Clay,32,A,2006,20060717,10,104926,,Q,Fabio Fognini,R,178,ITA,19.14852841,103700,,Q,Juan Pablo Guzman,L,178,ARG,25.46201232,6-3 1-6 7-5,3,R32,126,3,5,106,58,37,24,14,4,7,5,1,80,45,31,21,14,1,4,274,134,381,80
2006-317,Amersfoort,Clay,32,A,2006,20060717,11,102548,,,Juan Antonio Marin,R,175,CRC,31.37577002,102106,,,Davide Sanguinetti,R,188,ITA,33.89185489,6-2 7-5,3,R32,107,3,1,65,31,22,23,10,0,0,2,0,63,37,28,9,10,3,6,122,368,67,585
2006-317,Amersfoort,Clay,32,A,2006,20060717,12,103454,4,,Nicolas Massu,R,183,CHI,26.76796715,103714,,Q,Andreas Vinciguerra,L,180,SWE,25.40451745,7-6(3) 6-3,3,R32,106,6,7,68,32,24,18,11,1,4,1,3,58,37,21,8,10,0,4,37,890,262,142
2006-317,Amersfoort,Clay,32,A,2006,20060717,13,103252,6,,Alberto Martin,R,175,ESP,27.90691307,103656,,,Albert Montanes,R,175,ESP,25.63723477,6-2 6-2,3,R32,69,8,3,47,24,19,14,8,2,3,0,0,63,42,19,10,8,7,12,49,764,95,433
2006-317,Amersfoort,Clay,32,A,2006,20060717,14,103737,,,Edgardo Massa,R,180,ARG,25.31964408,104371,,,Ivo Minar,R,183,CZE,22.15468857,6-4 6-3,3,R32,71,1,2,56,33,26,14,10,1,2,3,8,69,38,24,15,9,5,8,450,60,110,391
2006-317,Amersfoort,Clay,32,A,2006,20060717,15,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,28.52566735,104122,,,Carlos Berlocq,R,183,ARG,23.44969199,6-7(4) 6-3 6-3,3,R32,183,4,4,106,62,41,23,15,6,10,8,5,101,56,36,18,15,8,15,62,617,108,391
2006-317,Amersfoort,Clay,32,A,2006,20060717,16,103908,2,,Paul Henri Mathieu,R,185,FRA,24.50924025,103035,,,Alessio Di Mauro,L,185,ITA,28.93634497,6-0 6-3,3,R32,76,0,2,53,32,23,12,8,1,2,1,1,40,25,12,3,7,0,5,33,920,93,439
2006-317,Amersfoort,Clay,32,A,2006,20060717,17,103909,1,,Guillermo Coria,R,175,ARG,24.5065024,103373,,,Sergio Roitman,R,185,ARG,27.17043121,7-5 4-6 6-2,3,R16,140,2,15,115,73,51,17,15,10,14,5,0,86,59,36,12,15,6,12,28,1035,118,371
2006-317,Amersfoort,Clay,32,A,2006,20060717,18,102860,,,Agustin Calleri,R,183,ARG,29.83709788,103110,7,,Daniele Bracciali,R,180,ITA,28.51471595,2-6 7-6(2) 6-0,3,R16,102,12,2,76,45,36,17,13,0,2,6,1,84,49,36,15,13,1,4,51,728,55,696
2006-317,Amersfoort,Clay,32,A,2006,20060717,19,104925,3,,Novak Djokovic,R,188,SRB,19.15400411,102720,,,Tomas Zib,R,178,CZE,30.45859001,6-4 6-2,3,R16,86,13,4,61,41,33,11,9,4,4,1,2,73,36,24,17,9,9,12,36,901,127,355
2006-317,Amersfoort,Clay,32,A,2006,20060717,20,102967,,,Marc Gicquel,R,188,FRA,29.29774127,105217,,WC,Thiemo De Bakker,R,193,NED,17.82340862,4-6 6-3 6-2,3,R16,127,9,3,83,39,35,22,14,2,3,4,2,83,56,39,12,13,5,8,87,481,1055,7
2006-317,Amersfoort,Clay,32,A,2006,20060717,21,102845,5,,Carlos Moya,R,190,ESP,29.88637919,104926,,Q,Fabio Fognini,R,178,ITA,19.14852841,7-5 6-3,3,R16,96,9,3,59,31,23,12,11,0,4,1,4,82,40,23,15,10,6,12,41,830,274,134
2006-317,Amersfoort,Clay,32,A,2006,20060717,22,103454,4,,Nicolas Massu,R,183,CHI,26.76796715,102548,,,Juan Antonio Marin,R,175,CRC,31.37577002,6-4 7-6(2),3,R16,146,0,6,73,39,28,12,11,7,11,3,1,77,50,28,11,11,2,7,37,890,122,368
2006-317,Amersfoort,Clay,32,A,2006,20060717,23,103252,6,,Alberto Martin,R,175,ESP,27.90691307,103737,,,Edgardo Massa,R,180,ARG,25.31964408,6-2 6-4,3,R16,86,0,3,58,34,24,14,9,3,4,2,4,80,45,26,16,9,8,12,49,764,450,60
2006-317,Amersfoort,Clay,32,A,2006,20060717,24,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,28.52566735,103908,2,,Paul Henri Mathieu,R,185,FRA,24.50924025,6-4 6-2,3,R16,80,3,1,52,30,22,10,9,1,3,1,3,47,27,15,8,9,0,5,62,617,33,920
2006-317,Amersfoort,Clay,32,A,2006,20060717,25,103909,1,,Guillermo Coria,R,175,ARG,24.5065024,102860,,,Agustin Calleri,R,183,ARG,29.83709788,6-3 7-6(4),3,QF,95,1,5,79,47,35,17,11,1,2,5,2,56,28,22,15,10,1,3,28,1035,51,728
2006-317,Amersfoort,Clay,32,A,2006,20060717,26,104925,3,,Novak Djokovic,R,188,SRB,19.15400411,102967,,,Marc Gicquel,R,188,FRA,29.29774127,6-3 6-4,3,QF,75,5,3,61,37,30,10,10,2,3,1,2,61,36,27,6,9,4,7,36,901,87,481
2006-317,Amersfoort,Clay,32,A,2006,20060717,27,103454,4,,Nicolas Massu,R,183,CHI,26.76796715,102845,5,,Carlos Moya,R,190,ESP,29.88637919,7-5 6-4,3,QF,106,3,1,63,41,25,17,11,2,4,3,3,67,36,22,15,11,4,8,37,890,41,830
2006-317,Amersfoort,Clay,32,A,2006,20060717,28,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,28.52566735,103252,6,,Alberto Martin,R,175,ESP,27.90691307,6-2 6-2,3,QF,63,3,0,44,29,26,7,8,0,0,2,2,47,24,14,10,8,4,8,62,617,49,764
2006-317,Amersfoort,Clay,32,A,2006,20060717,29,104925,3,,Novak Djokovic,R,188,SRB,19.15400411,103909,1,,Guillermo Coria,R,175,ARG,24.5065024,6-2 1-0 RET,3,SF,38,2,0,26,17,12,7,5,1,2,0,5,21,9,4,3,4,0,3,36,901,28,1035
2006-317,Amersfoort,Clay,32,A,2006,20060717,30,103454,4,,Nicolas Massu,R,183,CHI,26.76796715,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,28.52566735,6-1 6-3,3,SF,79,6,0,42,23,21,11,8,0,0,4,0,49,27,15,10,8,4,8,37,890,62,617
2006-317,Amersfoort,Clay,32,A,2006,20060717,31,104925,3,,Novak Djokovic,R,188,SRB,19.15400411,103454,4,,Nicolas Massu,R,183,CHI,26.76796715,7-6(5) 6-4,3,F,162,9,3,68,36,27,16,11,2,4,11,4,89,40,27,25,11,7,10,36,901,37,890
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,1,102839,,,Nicolas Lapentti,R,188,ECU,29.94387406,102720,,,Tomas Zib,R,178,CZE,30.47775496,7-6(10) 6-3,3,R64,130,9,1,77,45,30,16,10,2,4,4,5,75,33,21,18,11,1,5,116,374,142,310
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,2,102905,,,Stefan Koubek,L,175,AUT,29.55509925,102548,,,Juan Antonio Marin,R,175,CRC,31.39493498,3-6 6-4 7-6(1),3,R64,139,6,5,110,62,41,22,16,9,15,6,4,95,59,40,15,15,3,8,109,390,123,363
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,3,104890,,WC,Andreas Haider Maurer,R,190,AUT,19.34017796,104208,,Q,Damian Patriarca,R,,ARG,23.07186858,6-7(5) 6-2 6-3,3,R64,100,11,8,93,52,36,21,14,4,6,0,5,83,49,34,12,15,3,9,603,35,284,128
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,4,102565,,,Alexander Waske,R,188,GER,31.3155373,103997,,,Lukasz Kubot,R,190,POL,24.1889117,6-3 3-6 7-6(6),3,R64,189,10,4,101,66,48,15,15,7,10,8,11,111,69,53,12,15,8,11,103,410,138,318
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,5,104338,,,Juan Monaco,R,185,ARG,22.31895962,103209,,Q,Leonardo Azzaro,L,188,ITA,28.15058179,6-4 6-2,3,R64,67,3,1,51,33,28,10,9,2,2,1,0,58,31,22,13,9,4,7,73,554,295,123
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,6,103823,,,Denis Gremelmayr,L,183,GER,24.93634497,103582,,,Michael Berrer,L,193,GER,26.06160164,6-3 3-6 7-6(6),3,R64,110,6,3,89,58,45,16,15,2,4,6,8,94,62,42,17,15,5,7,128,339,105,407
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,7,104209,,WC,Rainer Eitzinger,R,178,AUT,23.07186858,103594,,,Oliver Marach,R,185,AUT,26.02053388,6-3 6-0,3,R64,63,4,3,56,36,28,10,8,4,4,1,0,42,20,10,11,7,2,6,174,236,88,474
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,8,102231,,Q,Alex Calatrava,R,190,ESP,33.10882957,103675,,LL,Diego Junqueira,L,178,ARG,25.5687885,4-6 6-3 6-4,3,R64,137,8,2,100,58,44,17,15,5,9,2,1,88,73,46,6,14,7,12,188,214,152,276
2006-319,Kitzbuhel,Clay,48,A,2006,20060724,9,103151,,,Mariano Zabaleta,R,183,ARG,28.39972621,102783,,,Rainer Schuettler,R,180,GER,30.24503765,6-1 RET,3,R64,24,1,2,15,9,9,3,3,0,0,0,2,25,11,5,4,4,4,7,219,186,82,498
